timestamp,requests_per_second,response_time_ms,error_rate_percent,cpu_usage_percent,memory_usage_percent,active_threads,active_users,database_connections,network_latency_ms,disk_io_percent
2025-03-04 04:05:00,27.96,87.55,0.1115,17.48,25.61,8,157,5,1,4.04
2025-03-04 04:10:00,34.27,118.95,0.0843,17.7,28.7,8,32,22,2.15,11.36
2025-03-04 04:15:00,17.82,90.75,0.0701,20.73,26.88,9,81,5,2.01,13.28
2025-03-04 04:20:00,18.73,100.01,0.4856,16.32,24.29,7,35,11,2.22,9.1
2025-03-04 04:25:00,13.01,120.83,0.1091,15.26,23.04,4,59,8,2.31,5.74
2025-03-04 04:30:00,7.05,154.63,0.1733,15.46,25.11,4,58,7,3.68,2.27
2025-03-04 04:35:00,13.46,139.74,0.1401,14.33,25.72,5,131,13,3.05,7.0
2025-03-04 04:40:00,14.16,93.55,0.2057,19.77,30.02,4,45,5,2.03,7.37
2025-03-04 04:45:00,27.03,165.79,0.1309,28.4,39.83,5,143,23,1.71,11.49
2025-03-04 04:50:00,31.74,161.48,0.0777,34.33,47.97,5,141,25,1.16,11.0
2025-03-04 04:55:00,53.85,139.31,0.1587,38.14,53.12,22,276,22,2.84,10.95
2025-03-04 05:00:00,44.17,135.38,0.1217,39.44,58.38,4,152,14,1.22,12.64
2025-03-04 05:05:00,57.03,119.84,0.1211,46.72,66.59,13,209,25,1,16.2
2025-03-04 05:10:00,80.1,149.57,0.1151,49.78,66.74,13,334,45,2.36,13.62
2025-03-04 05:15:00,102.03,157.18,0.1748,50.89,70.14,18,350,58,2.71,14.7
2025-03-04 05:20:00,99.42,165.79,0.0847,52.4,65.9,17,345,53,3.96,12.37
2025-03-04 05:25:00,108.49,169.79,0.122,53.07,68.38,22,425,59,1.59,15.32
2025-03-04 05:30:00,122.78,178.35,0.1017,53.87,67.14,22,522,60,2.82,10.71
2025-03-04 05:35:00,146.33,171.19,0.1923,59.29,69.31,32,568,75,2.88,14.86
2025-03-04 05:40:00,146.88,164.88,0.3332,60.49,73.41,32,553,78,1.65,21.05
2025-03-04 05:45:00,157.86,171.16,0.0687,62.36,72.48,32,568,79,2.6,18.35
2025-03-04 05:50:00,173.64,156.22,0.0907,60.81,72.7,26,640,99,2.68,15.68
2025-03-04 05:55:00,181.38,193.6,0.0563,65.8,71.91,38,658,102,4.8,16.11
2025-03-04 06:00:00,193.19,199.98,0.0702,67.63,73.7,42,727,89,2.28,21.23
2025-03-04 06:05:00,206.62,190.61,0.1571,67.51,75.12,45,793,110,2.39,16.9
2025-03-04 06:10:00,219.29,184.68,0.1884,68.15,80.66,51,789,115,2.82,15.99
2025-03-04 06:15:00,236.01,165.53,0.2575,65.86,75.03,48,946,129,3.95,18.51
2025-03-04 06:20:00,242.64,169.85,0.0836,69.06,75.91,54,927,118,3.2,19.95
2025-03-04 06:25:00,249.48,191.33,0.1374,72.69,78.04,53,954,131,3.32,20.26
2025-03-04 06:30:00,272.56,199.67,0.1561,74.92,83.64,53,976,151,1.9,20.1
2025-03-04 06:35:00,277.12,205.09,0.1448,74.85,79.37,57,1063,147,2.66,20.61
2025-03-04 06:40:00,259.4,180.61,0.075,69.75,74.91,53,1043,129,1.8,18.27
2025-03-04 06:45:00,229.35,169.94,0.1584,60.91,69.73,46,829,135,3.02,15.31
2025-03-04 06:50:00,212.46,172.64,0.0811,57.61,57.15,41,839,102,2.33,19.09
2025-03-04 06:55:00,196.13,161.43,0.4233,48.9,52.5,43,741,115,2.75,14.83
2025-03-04 07:00:00,143.64,149.13,0.2269,39.31,43.98,32,592,96,1.4,11.18
2025-03-04 07:05:00,115.31,136.35,0.2076,34.27,33.31,23,447,61,2.15,11.27
2025-03-04 07:10:00,125.11,116.35,0.2035,25.05,36.43,24,510,72,1,11.88
2025-03-04 07:15:00,127.62,133.89,0.2139,32.59,35.88,28,465,77,1.2,12.34
2025-03-04 07:20:00,130.6,126.01,0.2025,28.02,35.03,22,416,75,3.28,9.68
2025-03-04 07:25:00,141.54,148.33,0.2344,31.43,38.09,19,484,71,2.65,12.15
2025-03-04 07:30:00,145.06,133.31,0.1492,34.66,33.57,25,577,73,2.97,14.12
2025-03-04 07:35:00,155.75,128.19,0.3437,33.96,37.17,36,608,91,3.72,13.91
2025-03-04 07:40:00,161.02,130.29,0.0942,36.86,38.97,34,654,82,3.8,11.98
2025-03-04 07:45:00,161.22,133.08,0.3109,35.31,36.25,33,632,70,3.58,12.14
2025-03-04 07:50:00,168.0,153.96,0.392,38.89,38.36,40,570,88,2.5,15.45
2025-03-04 07:55:00,165.08,136.7,0.2208,37.11,37.37,31,628,91,5.37,7.43
2025-03-04 08:00:00,153.68,253.83,1.8273,34.95,36.74,26,653,74,2.34,12.09
2025-03-04 08:05:00,140.63,381.05,3.0877,29.97,34.96,32,557,88,2.8,11.51
2025-03-04 08:10:00,124.67,509.58,5.2973,30.83,34.82,27,536,74,3.11,11.24
2025-03-04 08:15:00,108.93,628.11,7.2039,26.2,34.16,18,383,61,2.62,9.35
2025-03-04 08:20:00,113.8,630.81,7.2601,30.43,33.49,25,407,65,2.3,11.21
2025-03-04 08:25:00,135.36,649.17,7.6117,34.04,39.32,36,534,81,2.48,14.45
2025-03-04 08:30:00,110.65,647.32,7.4217,31.63,31.04,22,409,53,3.01,10.96
2025-03-04 08:35:00,124.39,632.92,7.5848,34.7,31.63,30,448,56,2.2,12.78
2025-03-04 08:40:00,134.64,643.5,7.2921,34.72,35.66,20,498,75,1.9,7.85
2025-03-04 08:45:00,130.65,626.5,7.213,29.25,36.78,30,501,66,3.14,9.45
2025-03-04 08:50:00,129.64,597.41,7.2897,34.91,34.38,22,482,47,4.51,8.47
2025-03-04 08:55:00,122.39,633.58,7.3111,32.03,34.0,21,394,67,3.63,12.0
2025-03-04 09:00:00,145.34,633.56,7.258,34.14,36.13,27,501,87,1.82,11.27
2025-03-04 09:05:00,147.78,656.11,7.5472,35.16,37.4,28,597,89,2.66,13.02
2025-03-04 09:10:00,147.03,633.86,7.6224,32.26,34.65,25,555,73,3.76,10.49
2025-03-04 09:15:00,154.04,621.17,7.2693,38.59,41.04,32,577,93,3.19,11.45
2025-03-04 09:20:00,191.48,529.5,5.2172,46.33,40.36,39,663,112,2.59,16.95
2025-03-04 09:25:00,203.99,401.31,3.1453,43.37,40.33,42,722,124,4.02,17.79
2025-03-04 09:30:00,246.82,282.57,1.6045,50.66,42.46,49,959,119,2.09,14.6
2025-03-04 09:35:00,270.82,153.18,0.0746,51.96,49.77,56,999,153,2.76,17.5
2025-03-04 09:40:00,288.89,155.1,0.219,51.26,49.3,65,1110,161,2.68,14.89
2025-03-04 09:45:00,288.33,151.77,0.3292,52.72,46.11,57,1128,148,2.43,13.96
2025-03-04 09:50:00,294.13,160.56,0.1976,53.34,48.18,62,1047,168,3.76,20.16
2025-03-04 09:55:00,297.88,172.74,0.0921,49.92,47.42,55,1110,168,3.62,14.6
2025-03-04 10:00:00,301.88,157.66,0.1621,55.96,47.77,64,1172,171,1.8,13.16
2025-03-04 10:05:00,292.39,153.49,0.1748,53.9,46.05,57,1151,162,5.61,15.97
2025-03-04 10:10:00,299.29,160.57,0.063,53.06,46.92,64,1121,152,1.34,21.71
2025-03-04 10:15:00,289.36,170.03,0.1525,51.44,47.54,59,1082,163,1.93,15.95
2025-03-04 10:20:00,298.88,165.55,0.1325,53.66,50.83,53,1098,175,2.74,11.91
2025-03-04 10:25:00,285.7,164.53,0.1831,50.99,46.43,55,1128,147,3.46,18.21
2025-03-04 10:30:00,251.44,249.43,0.6758,51.35,44.26,45,1000,146,4.78,12.92
2025-03-04 10:35:00,216.41,288.13,1.5182,43.23,44.04,43,832,137,1.88,14.33
2025-03-04 10:40:00,166.7,354.22,1.8252,35.42,39.11,33,634,80,3.66,15.78
2025-03-04 10:45:00,110.61,406.69,2.3279,33.96,31.72,28,425,49,1.64,6.43
2025-03-04 10:50:00,72.53,471.37,3.2065,25.1,29.24,12,240,22,1.56,10.13
2025-03-04 10:55:00,54.73,531.38,3.7891,20.13,28.83,4,198,36,2.19,7.22
2025-03-04 11:00:00,37.94,482.57,3.5842,16.12,28.49,4,196,11,1.2,3.86
2025-03-04 11:05:00,63.37,534.37,3.8471,25.57,29.69,11,248,43,1.89,11.22
2025-03-04 11:10:00,51.63,504.54,3.6063,18.72,28.01,9,161,22,2.88,7.45
2025-03-04 11:15:00,54.79,512.29,3.7082,23.97,29.16,14,222,27,2.57,11.76
2025-03-04 11:20:00,52.24,511.7,3.6199,22.63,26.4,7,209,24,1.29,6.45
2025-03-04 11:25:00,51.34,523.57,3.8228,20.63,29.94,8,228,39,3.35,8.44
2025-03-04 11:30:00,58.62,536.2,3.7479,24.37,30.65,8,211,38,1.54,6.57
2025-03-04 11:35:00,47.92,524.68,3.857,19.55,28.51,11,228,24,1.69,6.84
2025-03-04 11:40:00,46.89,532.99,3.7642,24.85,27.16,5,187,27,1.82,9.97
2025-03-04 11:45:00,50.31,502.15,3.5975,19.52,30.86,10,204,25,3.75,9.09
2025-03-04 11:50:00,59.31,505.58,3.7093,23.47,30.55,13,234,22,3.21,7.43
2025-03-04 11:55:00,65.29,509.15,3.7178,22.28,30.19,9,248,29,3.16,7.32
2025-03-04 12:00:00,45.08,532.1,3.7872,20.64,28.88,9,196,34,2.08,9.29
2025-03-04 12:05:00,55.93,527.55,3.791,20.6,32.17,16,214,37,1.57,6.78
2025-03-04 12:10:00,45.99,503.68,3.7004,17.13,27.2,13,140,13,1.54,9.07
2025-03-04 12:15:00,44.2,513.4,3.8575,21.02,26.6,12,203,27,1.61,12.21
2025-03-04 12:20:00,73.48,479.6,3.303,26.42,29.5,20,258,38,2.9,7.09
2025-03-04 12:25:00,99.16,415.02,2.3416,30.8,35.87,19,298,58,3.34,13.84
2025-03-04 12:30:00,129.49,329.96,1.6901,33.24,35.02,33,438,65,1.79,10.92
2025-03-04 12:35:00,155.66,277.96,1.2221,36.86,37.04,34,559,80,3.35,6.0
2025-03-04 12:40:00,197.96,239.87,0.665,41.42,39.59,46,736,110,2.44,13.05
2025-03-04 12:45:00,236.2,141.96,0.3594,43.37,42.12,48,907,134,4.18,12.27
2025-03-04 12:50:00,228.1,150.14,0.1394,40.63,44.48,46,879,130,2.94,12.07
2025-03-04 12:55:00,229.64,146.84,0.1822,44.62,44.9,48,863,139,3.14,11.81
2025-03-04 13:00:00,232.99,139.18,0.1986,43.96,41.31,51,903,118,4.62,14.0
2025-03-04 13:05:00,220.67,149.46,0.0744,45.94,40.35,45,862,105,1.03,12.52
2025-03-04 13:10:00,220.13,149.87,0.0727,40.17,43.09,44,874,126,3.11,16.81
2025-03-04 13:15:00,224.97,148.62,0.0939,41.18,46.09,49,780,125,3.04,11.16
2025-03-04 13:20:00,212.31,142.72,0.1145,40.57,41.6,40,802,110,3.95,12.1
2025-03-04 13:25:00,221.02,216.38,0.1982,38.91,44.96,39,856,145,23.06,11.6
2025-03-04 13:30:00,208.24,288.54,0.3001,42.42,41.84,42,774,126,40.78,13.27
2025-03-04 13:35:00,216.61,384.56,0.093,45.62,43.44,51,822,134,59.91,7.58
2025-03-04 13:40:00,201.07,443.55,0.3124,40.37,38.56,34,751,110,79.52,12.98
2025-03-04 13:45:00,205.84,502.48,0.5663,39.59,45.07,39,801,136,92.23,14.47
2025-03-04 13:50:00,214.92,504.76,0.7724,45.84,42.37,45,801,148,92.96,16.71
2025-03-04 13:55:00,194.85,505.86,0.734,41.39,41.67,37,742,122,92.5,13.29
2025-03-04 14:00:00,194.9,519.45,0.8534,42.36,37.71,34,789,121,92.62,17.45
2025-03-04 14:05:00,193.6,501.24,0.5852,37.12,40.18,35,682,114,92.8,12.38
2025-03-04 14:10:00,193.02,510.31,0.6172,41.79,39.93,32,725,121,92.45,15.11
2025-03-04 14:15:00,175.45,515.16,0.935,41.3,41.25,32,664,124,94.66,12.93
2025-03-04 14:20:00,194.04,522.41,0.774,39.84,41.68,40,728,128,93.91,15.74
2025-03-04 14:25:00,194.47,500.08,0.7481,41.17,42.26,39,777,128,92.34,16.43
2025-03-04 14:30:00,198.49,496.02,0.5505,40.55,42.48,45,762,124,91.91,12.52
2025-03-04 14:35:00,198.28,499.47,0.6824,39.67,43.8,40,734,130,91.92,13.22
2025-03-04 14:40:00,197.29,507.25,0.6587,39.1,40.58,36,745,127,92.98,14.14
2025-03-04 14:45:00,189.14,506.29,0.669,41.28,41.67,41,717,116,92.41,12.46
2025-03-04 14:50:00,196.74,485.97,0.595,38.87,44.12,37,723,123,91.52,15.07
2025-03-04 14:55:00,170.27,506.21,0.7938,37.53,40.07,34,620,106,93.07,12.76
2025-03-04 15:00:00,185.82,442.79,0.4114,40.58,38.03,41,718,99,76.18,11.46
2025-03-04 15:05:00,175.19,366.38,0.1207,35.73,37.94,38,652,108,59.53,12.36
2025-03-04 15:10:00,169.36,269.41,0.0743,36.27,37.74,37,636,82,40.05,13.23
2025-03-04 15:15:00,163.92,210.62,0.1681,34.67,37.67,33,587,84,22.06,9.42
2025-03-04 15:20:00,159.13,140.7,0.219,35.37,38.69,27,653,91,4.61,11.18
2025-03-04 15:25:00,170.64,155.57,0.2268,39.9,37.48,34,633,102,1,14.79
2025-03-04 15:30:00,168.63,148.12,0.0655,39.06,36.79,34,696,81,1.79,13.96
2025-03-04 15:35:00,157.24,142.72,0.1608,34.79,39.68,26,584,86,3.46,10.82
2025-03-04 15:40:00,155.32,142.09,0.2961,41.16,35.99,29,560,74,1.74,13.1
2025-03-04 15:45:00,164.29,131.59,0.2001,36.59,38.5,38,617,94,2.64,12.41
2025-03-04 15:50:00,171.21,161.31,0.5103,37.82,39.33,34,667,112,1.16,13.89
2025-03-04 15:55:00,159.78,130.73,0.0836,34.7,34.95,30,674,80,3.26,12.86
2025-03-04 16:00:00,153.17,145.89,0.1294,37.03,36.27,26,567,85,3.12,16.37
2025-03-04 16:05:00,162.53,154.73,0.2174,37.72,35.64,28,574,83,4.02,10.35
2025-03-04 16:10:00,157.62,140.95,0.174,34.39,38.92,26,629,89,4.57,8.67
2025-03-04 16:15:00,172.62,135.37,0.2246,36.37,35.76,32,664,86,2.51,12.79
2025-03-04 16:20:00,195.43,219.0,0.4942,45.23,38.7,33,723,97,2.01,12.91
2025-03-04 16:25:00,177.45,287.44,0.9045,50.59,38.57,33,685,90,2.9,13.93
2025-03-04 16:30:00,202.63,377.19,1.2881,62.76,39.11,39,770,114,3.59,18.14
2025-03-04 16:35:00,188.84,447.18,1.8262,69.08,41.11,34,688,98,3.08,18.66
2025-03-04 16:40:00,203.51,550.02,2.7611,83.85,39.51,37,689,117,1.51,19.54
2025-03-04 16:45:00,204.7,568.14,3.1176,84.36,41.54,42,778,109,3.79,19.09
2025-03-04 16:50:00,214.39,558.61,2.9758,85.41,41.24,49,835,120,1.03,22.84
2025-03-04 16:55:00,206.42,561.2,2.9264,81.47,42.68,41,717,124,1.18,19.94
2025-03-04 17:00:00,223.71,571.7,3.1177,80.5,43.39,41,835,132,3.43,21.23
2025-03-04 17:05:00,215.13,561.79,2.8748,81.26,43.67,36,757,118,2.51,18.44
2025-03-04 17:10:00,239.6,565.04,3.5109,88.92,43.36,53,931,150,2.02,18.89
2025-03-04 17:15:00,254.63,581.4,3.4279,87.37,43.55,50,989,143,3.61,19.12
2025-03-04 17:20:00,248.55,555.18,3.6084,90.39,44.28,48,927,143,5.39,16.69
2025-03-04 17:25:00,235.85,560.93,3.2228,85.25,45.57,48,854,134,2.14,17.78
2025-03-04 17:30:00,258.46,581.01,3.5965,89.63,46.75,52,985,141,4.23,19.66
2025-03-04 17:35:00,263.1,572.36,3.5147,89.28,46.9,53,1010,141,3.69,21.33
2025-03-04 17:40:00,274.55,575.78,3.564,89.41,48.45,52,1068,166,2.96,20.84
2025-03-04 17:45:00,279.83,563.6,3.4693,88.5,45.81,56,1084,164,3.31,22.83
2025-03-04 17:50:00,288.35,553.92,3.7547,91.65,47.14,57,1074,144,2.33,20.92
2025-03-04 17:55:00,283.1,559.87,3.7699,90.88,46.15,62,1071,152,3.22,19.75
2025-03-04 18:00:00,296.38,556.87,3.6841,90.76,48.25,58,1115,162,4.69,20.95
2025-03-04 18:05:00,284.58,489.44,2.0663,84.47,49.11,58,1119,147,2.19,22.57
2025-03-04 18:10:00,291.03,409.62,1.3877,76.81,45.44,54,1078,146,3.14,18.28
2025-03-04 18:15:00,282.56,341.34,0.9393,66.07,46.25,55,1106,161,4.41,16.63
2025-03-04 18:20:00,278.75,247.51,0.4528,57.85,48.52,55,1017,164,3.96,13.72
2025-03-04 18:25:00,280.98,158.54,0.2047,52.26,46.44,48,1043,160,2.48,15.81
2025-03-04 18:30:00,276.92,130.85,0.1739,49.47,47.37,57,1055,142,2.17,13.84
2025-03-04 18:35:00,295.66,166.35,0.2792,58.0,47.04,54,1067,165,3.23,19.87
2025-03-04 18:40:00,278.76,162.28,0.3017,52.71,44.61,55,1072,152,3.17,17.12
2025-03-04 18:45:00,287.43,155.83,0.1344,54.87,48.58,61,1114,159,2.32,18.76
2025-03-04 18:50:00,276.3,163.25,0.1941,51.47,47.48,54,1066,152,4.01,15.64
2025-03-04 18:55:00,260.15,162.91,0.3059,50.67,47.69,54,939,154,5.78,18.62
2025-03-04 19:00:00,269.78,162.75,0.0975,50.41,47.07,50,1015,153,3.87,15.19
2025-03-04 19:05:00,263.89,166.75,0.11,48.92,43.35,52,1049,145,3.56,14.91
2025-03-04 19:10:00,275.4,196.1,0.0745,50.63,47.83,57,962,157,3.15,17.03
2025-03-04 19:15:00,247.96,278.31,1.4408,48.68,42.5,52,830,122,3.63,17.16
2025-03-04 19:20:00,210.49,383.87,2.8312,43.94,41.6,42,804,119,2.88,13.76
2025-03-04 19:25:00,177.13,487.21,4.7401,38.95,42.14,38,651,100,2.5,13.41
2025-03-04 19:30:00,160.06,580.83,6.4444,33.18,37.09,28,622,81,1,10.43
2025-03-04 19:35:00,153.03,631.99,7.2607,31.47,34.32,31,576,79,4.07,18.06
2025-03-04 19:40:00,158.51,654.18,7.3603,34.29,36.86,33,588,94,2.99,11.41
2025-03-04 19:45:00,157.12,646.1,7.4198,36.15,36.83,36,641,90,2.68,10.84
2025-03-04 19:50:00,151.55,648.12,7.4824,30.23,37.19,33,559,92,1.86,13.44
2025-03-04 19:55:00,159.91,652.58,7.4772,35.61,37.97,34,639,96,1,15.95
2025-03-04 20:00:00,159.56,642.89,7.4069,36.98,38.09,29,598,84,2.95,18.45
2025-03-04 20:05:00,140.32,627.03,7.2048,36.8,37.25,31,568,77,3.55,13.81
2025-03-04 20:10:00,148.55,644.78,7.4097,34.99,36.81,31,526,90,2.55,12.07
2025-03-04 20:15:00,137.49,646.05,7.3203,33.74,37.16,28,513,81,2.79,8.62
2025-03-04 20:20:00,137.63,643.33,7.4637,33.51,38.54,27,512,84,2.83,15.34
2025-03-04 20:25:00,144.82,628.42,7.2278,32.27,35.38,26,549,80,3.1,11.62
2025-03-04 20:30:00,128.44,638.51,7.2467,34.44,33.18,22,394,78,3.29,10.89
2025-03-04 20:35:00,129.2,628.6,7.2721,32.26,33.95,27,430,62,1.73,10.98
2025-03-04 20:40:00,130.71,581.08,6.5457,31.28,35.14,19,512,59,3.25,7.8
2025-03-04 20:45:00,136.26,467.79,4.5981,33.34,35.97,31,496,70,1.81,11.16
2025-03-04 20:50:00,166.51,367.01,2.9507,38.2,37.01,33,591,96,2.5,13.33
2025-03-04 20:55:00,178.87,259.65,1.6044,41.38,41.54,35,651,109,3.2,11.94
2025-03-04 21:00:00,187.31,141.76,0.249,37.42,40.89,32,684,94,3.21,11.91
2025-03-04 21:05:00,165.15,134.59,0.3292,33.13,38.85,30,592,93,3.2,11.38
2025-03-04 21:10:00,171.1,150.04,0.0604,40.08,38.19,31,632,100,4.07,11.12
2025-03-04 21:15:00,167.36,134.32,0.2168,38.33,35.84,43,615,94,1.76,11.95
2025-03-04 21:20:00,157.6,146.07,0.0605,38.72,36.33,39,627,90,1.87,12.45
2025-03-04 21:25:00,152.97,152.95,0.1622,38.82,36.42,44,551,87,2.14,12.88
2025-03-04 21:30:00,155.93,150.14,0.0565,36.18,38.69,28,576,86,1.89,15.13
2025-03-04 21:35:00,136.02,139.4,0.1147,31.81,36.74,23,539,68,3.6,12.25
2025-03-04 21:40:00,116.72,141.42,0.0726,30.79,34.63,28,407,72,3.35,12.06
2025-03-04 21:45:00,181.38,154.9,0.0863,47.53,49.84,36,682,100,3.36,12.73
2025-03-04 21:50:00,227.73,170.11,0.2142,56.21,60.11,43,878,107,3.77,15.28
2025-03-04 21:55:00,265.44,198.71,0.2496,68.83,71.78,58,990,141,3.04,18.92
2025-03-04 22:00:00,302.21,199.89,0.1259,78.81,85.24,66,1200,164,4.12,20.19
2025-03-04 22:05:00,289.08,187.69,0.2987,79.38,84.86,61,1084,167,2.21,18.46
2025-03-04 22:10:00,273.89,217.56,0.2145,76.97,80.61,58,1019,154,3.81,18.19
2025-03-04 22:15:00,252.65,205.46,0.2086,73.53,78.61,57,911,132,3.0,18.01
2025-03-04 22:20:00,239.93,201.77,0.3428,69.49,77.06,48,954,133,3.33,15.3
2025-03-04 22:25:00,209.22,199.99,0.1426,66.3,77.01,34,765,108,1.72,17.44
2025-03-04 22:30:00,216.22,205.38,0.152,69.72,76.24,44,888,113,2.68,15.28
2025-03-04 22:35:00,200.83,200.34,0.1411,64.15,78.88,37,757,113,1.29,12.17
2025-03-04 22:40:00,181.37,194.64,0.4255,64.62,73.49,34,703,98,4.04,16.5
2025-03-04 22:45:00,151.9,164.12,0.2835,58.84,70.48,30,586,72,2.78,11.21
2025-03-04 22:50:00,148.0,166.07,0.1708,59.47,74.69,34,529,84,4.26,19.1
2025-03-04 22:55:00,119.27,168.0,0.1905,55.89,66.89,22,447,55,2.07,12.42
2025-03-04 23:00:00,130.95,179.79,0.1999,54.94,71.82,27,536,83,2.53,15.37
2025-03-04 23:05:00,104.87,165.8,0.1886,49.48,58.74,19,375,65,1,12.29
2025-03-04 23:10:00,80.21,144.06,0.2309,37.47,50.25,10,336,39,2.66,12.94
2025-03-04 23:15:00,45.53,129.82,0.085,27.22,35.54,13,121,24,1.57,10.91
2025-03-04 23:20:00,40.22,175.43,0.2148,19.68,30.54,4,148,46,2.2,6.79
2025-03-04 23:25:00,35.95,103.94,0.2256,20.13,26.05,4,146,7,1,7.46
2025-03-04 23:30:00,30.92,114.29,0.0837,18.36,26.83,8,112,15,1.82,5.42
2025-03-04 23:35:00,45.85,116.1,0.1064,19.67,26.14,13,219,16,1.16,8.74
2025-03-04 23:40:00,24.84,107.73,0.2431,16.49,25.64,4,101,13,2.32,7.87
2025-03-04 23:45:00,30.35,114.39,0.0976,19.93,25.36,4,95,19,1.73,10.03
2025-03-04 23:50:00,8.89,140.87,0.314,14.05,25.53,4,41,9,3.03,8.62
2025-03-04 23:55:00,21.6,73.1,0.1408,15.25,26.33,7,70,6,1.84,9.73
